ICA1,ICA2,assists,assists std,bcc,bcc std,blocks,blocks std,clearances,clearances std,cluster,crosses,crosses std,games,goals,goals std,interceptions,interceptions std,key passes,key passes std,pass completion,pass completion std,passes attempted,passes attempted std,passes completed,passes completed std,player id,player name,position id,rc,rc std,recoveries,recoveries std,season,shots,shots std,tSNE1,tSNE2,tackles,tackles std,yc,yc std
0.001245751222958915,0.006061964043910748,0.17647058823529413,0.3812200410828153,0.1176470588235294,0.32218973970892123,1.7647058823529411,1.0017286097603766,1.7058823529411764,1.706896250417283,15.0,0.6470588235294118,0.7624400821656306,17,0.0,0.0,0.4117647058823529,0.7714633558002354,0.7647058823529411,0.7299808027053445,0.8183316590694867,0.05488694486968065,32.117647058823536,9.009030456036069,39.1764705882353,10.342575024213646,65,Hector Jimenez,3,0.0,0.0,3.647058823529412,1.6066470922056075,2017,0.29411764705882354,0.4556450995538137,-5.328022003173828,-1.2680352926254272,1.7647058823529411,1.1646464631307842,0.05882352941176471,0.23529411764705885
0.05608963896261164,-0.022844717528268513,0.28,0.44899888641287294,0.16,0.3666060555964672,0.64,0.7939773296511683,0.56,0.6974238309665077,17.0,0.8,1.1661903789690602,25,0.44,0.7525955088890712,0.16,0.3666060555964672,1.6,1.1313708498984758,0.7509463872088827,0.06824990430490868,23.44,7.228167125904049,30.88,8.066325061637423,67,Justin Meram,3,0.0,0.0,4.08,1.998399359487488,2017,2.04,1.45547243189282,-1.8661181926727295,15.270830154418945,1.28,1.0777754868245983,0.2,0.4
-0.0015329371981860074,0.05295714243657251,0.04,0.19595917942265428,0.04,0.19595917942265428,1.32,1.2237646832622684,0.72,0.9173875952943772,15.0,0.08,0.2712931993250107,25,0.16,0.3666060555964672,0.16,0.46303347611160905,0.44,0.4963869458396343,0.7870511864840709,0.08006622588629744,27.36,8.356458580044539,34.28,8.72935278242322,70,Tony Tchani,3,0.08,0.2712931993250107,6.52,3.66736962958467,2017,0.8,0.8944271909999159,-3.3832974433898926,8.193007469177246,1.36,1.2611106216347556,0.16,0.3666060555964672
-0.11186019275884619,-0.03313119335735232,0.16,0.3666060555964672,0.0,0.0,1.24,1.1412274094149684,1.08,1.0925200226998129,14.0,0.04,0.19595917942265428,25,0.0,0.0,0.52,0.64,0.6,0.6928203230275508,0.8923083184991755,0.0523103710583866,60.68,14.298867087989874,67.84,14.564834362257606,71,Will Trapp,3,0.0,0.0,6.68,2.7672368890284758,2017,0.24,0.4270831300812524,9.178590774536133,-31.144393920898438,2.44,1.7223240113288787,0.08,0.2712931993250107
0.06673078621318843,0.011375543452823426,0.12,0.32496153618543844,0.08,0.2712931993250107,0.44,0.6374950980203691,0.52,0.8059776671843955,21.0,0.04,0.19595917942265428,25,0.48,0.5741080037762929,0.04,0.19595917942265426,0.8,0.8485281374238571,0.7199075774126317,0.11101839859066327,11.8,4.758150901348127,16.2,5.9262129560116215,74,Ola Kamara,4,0.0,0.0,2.08,1.2936769303036983,2017,2.56,1.6019987515600629,2.196054220199585,3.2483479976654053,0.4,0.5656854249492381,0.0,0.0
0.14164238837816848,-0.059760845105745294,0.0,0.0,0.0,0.0,0.04166666666666666,0.19982631347136331,0.625,0.9042722672587794,0.0,0.0,0.0,24,0.0,0.0,0.0,0.0,0.0,0.0,0.4897766535971342,0.1659196587327424,11.875,4.530567477332908,24.33333333333333,5.669117117231648,75,Bill Hamid,1,0.0,0.0,10.25,3.406488905994949,2017,0.0,0.0,26.32692527770996,12.776830673217773,0.04166666666666666,0.19982631347136331,0.0,0.0
0.17231477054319613,0.13015683094163846,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6324555320336759,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.5253174603174603,0.26733127686415803,9.8,4.4,19.8,2.7129319932501077,78,Travis Worra,1,0.0,0.0,7.0,2.5298221281347035,2017,0.0,0.0,24.52842140197754,28.974395751953125,0.0,0.0,0.0,0.0
-0.05807853458893984,-0.10380491657439077,0.0,0.0,0.0,0.0,1.64,1.410815367083872,5.08,2.243568585980825,5.0,0.0,0.0,25,0.0,0.0,0.52,0.6997142273814361,0.36,0.5571355310873648,0.7448144519709302,0.06566450911942195,21.12,7.463618425401983,28.56,10.076030964620939,79,Steve Birnbaum,2,0.0,0.0,2.4,2.0591260281974,2017,0.84,1.12,-9.27985668182373,-26.29937171936035,0.8,0.938083151964686,0.08,0.2712931993250107
-0.05199187931836266,-0.05066061233621856,0.0,0.0,0.0,0.0,2.1,1.9209372712298547,4.9,2.8792360097775935,5.0,0.0,0.0,10,0.1,0.30000000000000004,0.4,0.4898979485566357,0.0,0.0,0.7206339183204855,0.15537117433723724,27.4,13.901079094804116,36.2,14.661514246489002,80,Bobby Boswell,2,0.0,0.0,2.9,1.7,2017,0.6,0.6633249580710799,-5.463421821594238,-10.705089569091797,1.3,1.1,0.0,0.0
0.02907280230914038,-0.011269964233802963,0.13333333333333333,0.3399346342395189,0.0,0.0,1.6666666666666667,1.3498971154211057,3.466666666666667,2.2469732728470286,7.0,0.2,0.4000000000000001,15,0.0,0.0,0.3333333333333333,0.5962847939999438,0.5333333333333333,0.618241233033047,0.7345629094862128,0.10051566111340568,28.93333333333333,11.778322838540676,38.53333333333333,11.99370205103032,81,Sean Franklin,2,0.0,0.0,5.533333333333332,2.276449477195183,2017,0.4666666666666667,0.8055363982396382,-3.0597095489501953,-6.031333923339844,1.5333333333333334,1.3097921802925672,0.3333333333333333,0.4714045207910317
0.02690252915642858,-0.016061140691011756,0.0,0.0,0.0,0.0,1.681818181818182,1.3943510591070878,4.2727272727272725,2.339032787321565,7.0,0.5909090909090909,0.7780564894828952,22,0.0,0.0,0.5,0.7229988054812212,0.8636363636363636,0.9674453024451256,0.6893080086734238,0.1027965756534023,27.40909090909091,9.335460698127383,38.90909090909091,9.774312767793171,82,Taylor Kemp,2,0.0,0.0,4.954545454545454,1.691617642357127,2017,0.5,0.7229988054812212,-3.998410701751709,-6.816734790802002,2.0454545454545454,1.3643937290730577,0.09090909090909093,0.2874797872880344
-0.0012681021967150818,-0.11768178133979099,0.0,0.0,0.0,0.0,2.0,1.7888543819998317,3.6,1.8547236990991407,5.0,0.0,0.0,5,0.0,0.0,0.2,0.4,0.2,0.4,0.7094646464646465,0.11661355912245805,17.2,5.418486873657627,24.0,5.176871642217914,83,Chris Odoi-Atsem,2,0.0,0.0,2.8,1.6000000000000003,2017,0.0,0.0,-11.660544395446777,-27.879688262939453,2.0,1.7888543819998317,0.0,0.0
-0.051128104031275726,-0.1148139360524651,0.04,0.19595917942265426,0.08,0.2712931993250107,1.4,0.848528137423857,4.28,2.4903011866037406,5.0,0.0,0.0,25,0.08,0.2712931993250107,1.0,1.095445115010332,0.28,0.6013318551349163,0.7883930485702035,0.11916207580238936,20.64,10.201490087237255,25.52,11.303521575155239,84,Kofi Opare,2,0.0,0.0,2.72,1.4837789592793125,2017,1.28,0.9173875952943772,-10.497897148132324,-27.404037475585938,1.28,1.3717142559585798,0.08,0.2712931993250107
-0.03587144489449276,-0.07768753809112304,0.0,0.0,0.0,0.0,1.3333333333333333,1.247219128924647,3.8333333333333335,1.674979270186815,5.0,0.0,0.0,6,0.0,0.0,0.3333333333333333,0.4714045207910317,0.16666666666666666,0.37267799624996506,0.7771608942612901,0.06951057283779276,24.33333333333333,8.498365855987974,30.66666666666667,8.459051693633013,85,Jalen Robinson,2,0.0,0.0,2.5,1.384437310486346,2017,0.8333333333333334,0.8975274678557507,-8.882560729980469,-21.441722869873047,1.0,0.5773502691896257,0.0,0.0
0.035815461065543515,-0.038101362182334564,0.12,0.32496153618543844,0.16,0.3666060555964672,0.6,0.6324555320336759,0.12,0.32496153618543844,17.0,0.6,0.7999999999999999,25,0.2,0.4,0.08,0.2712931993250107,1.92,1.2936769303036983,0.7587983593783256,0.07230397281036385,28.68,9.784559264473797,37.64,11.526942352592902,86,Luciano Acosta,3,0.04,0.19595917942265428,5.32,2.292945703674642,2017,1.68,1.2237646832622686,-3.9707424640655518,3.8111939430236816,1.56,1.444437606821423,0.16,0.3666060555964672
-0.010307461169990696,0.06142185720597789,0.0,0.0,0.0,0.0,1.8947368421052633,2.17388172926983,2.2105263157894743,1.823211376388292,13.0,0.3684210526315789,0.5813347903782768,19,0.0,0.0,0.21052631578947367,0.4076824574955176,0.631578947368421,0.9846466807299844,0.8116635979423227,0.07948311537833612,28.578947368421048,8.934355862704399,34.94736842105263,9.74125078000781,88,Nick DeLeon,3,0.0,0.0,5.789473684210527,2.6072560161054392,2017,0.9473684210526316,1.145870581951434,-3.2118165493011475,7.302334308624268,1.8947368421052633,1.9706994975630585,0.15789473684210525,0.3646422752776584
-0.011561246100531261,-0.010356247811956591,0.045454545454545456,0.2082988952252655,0.0,0.0,1.181818181818182,1.1535070491317745,0.9090909090909092,1.0405021038417814,15.0,0.2272727272727273,0.5162643950727521,22,0.09090909090909093,0.2874797872880344,0.3181818181818182,0.6997638326518477,0.9090909090909092,0.8479435502808012,0.8223995584357088,0.07126835630936147,36.5,11.570927518412844,43.90909090909091,12.063879561842642,90,Ian Harkes,3,0.0,0.0,5.363636363636363,1.989642602567208,2017,1.181818181818182,1.0718023747774177,-3.3055427074432373,-9.371615409851074,1.3636363636363635,1.024493424507695,0.09090909090909093,0.2874797872880344
-0.00806779491142115,0.07249403544692562,0.05,0.21794494717703364,0.0,0.0,2.15,1.6515144564913744,0.95,1.2835497652993435,13.0,0.0,0.0,20,0.05,0.21794494717703364,0.35,0.5722761571129799,0.35,0.5722761571129799,0.7782357454399932,0.0806846174446304,26.35,8.259993946729017,33.65,9.758457869971057,91,Jared Jeffrey,3,0.0,0.0,5.7,2.027313493271329,2017,0.55,0.7399324293474372,-2.951275587081909,9.162020683288574,3.1,2.0223748416156684,0.2,0.4000000000000001
0.06797372581131735,0.017956053832096003,0.0,0.0,0.1,0.30000000000000004,0.7,1.1874342087037917,1.5,1.6278820596099706,10.0,0.2,0.6000000000000001,10,0.1,0.30000000000000004,0.2,0.4000000000000001,0.9,0.8306623862918076,0.7085415209323611,0.13233808100791225,16.5,4.455333881989093,23.5,5.389805191284746,92,Lamar Neagle,3,0.0,0.0,3.7,2.0518284528683197,2017,2.0,1.1832159566199232,5.002984523773193,27.08939552307129,0.9,0.8306623862918076,0.2,0.4000000000000001
0.039346943935841885,0.07466704106452923,0.16666666666666666,0.37267799624996495,0.08333333333333333,0.2763853991962833,1.0,0.8164965809277259,0.5833333333333334,0.8620067027323834,10.0,0.4166666666666667,0.6400954789890505,12,0.08333333333333333,0.2763853991962833,0.0,0.0,1.3333333333333333,0.7453559924999298,0.7098881967363303,0.08784142387854252,16.25,3.418698582794337,22.91666666666667,4.009537241239803,93,Patrick Nyarko,3,0.0,0.0,6.166666666666668,2.9674156357941417,2017,1.4166666666666667,2.0999338613923593,3.9767544269561768,27.871337890625,2.75,1.4215601757693317,0.0,0.0
0.05699683880398916,-0.006369359685461373,0.13043478260869565,0.33678116053977536,0.08695652173913042,0.2817713347133852,0.6521739130434783,0.8652064670492348,0.43478260869565216,0.7704367455073629,10.0,1.6956521739130437,1.39672855688774,23,0.08695652173913042,0.2817713347133853,0.08695652173913042,0.2817713347133852,2.0,1.5322617553657476,0.7516022992160842,0.11223632144719772,21.782608695652176,9.155452268358196,28.39130434782609,9.248920644123043,95,Lloyd Sam,3,0.0,0.0,4.521739130434782,2.3194745510172416,2017,1.0434782608695652,0.9545434087000064,0.2798415720462799,19.472753524780273,0.8260869565217391,0.8157244799692922,0.17391304347826084,0.3790346907426672
-0.05274371900205423,0.056514289170813546,0.047619047619047616,0.21295885499998,0.0,0.0,2.571428571428572,2.013559477320569,1.238095238095238,1.0190921218587,13.0,0.3333333333333333,0.4714045207910316,21,0.0,0.0,0.3333333333333333,0.563436169819011,0.8095238095238095,0.957131011535323,0.7850340668802741,0.06108162391177361,36.38095238095238,10.421937442018713,46.047619047619044,11.175978450724829,96,Marcelo Sarvas,3,0.0,0.0,9.095238095238095,3.190831536714468,2017,0.3333333333333333,0.5634361698190111,-0.4793189465999603,-10.186284065246582,2.523809523809524,1.4998110236212974,0.3333333333333333,0.4714045207910316
0.0851421124330274,0.03533977911055383,0.0,0.0,0.0,0.0,0.1111111111111111,0.31426968052735443,0.1111111111111111,0.31426968052735443,10.0,0.2222222222222222,0.41573970964154905,9,0.2222222222222222,0.41573970964154905,0.1111111111111111,0.31426968052735443,0.4444444444444444,0.6849348892187752,0.6642601225934559,0.12215483505321127,11.777777777777779,5.845753972429291,17.11111111111111,6.48835614251397,98,Sebastien Le Toux,3,0.0,0.0,2.1111111111111107,1.3698697784375504,2017,0.8888888888888888,1.0999438818457403,8.775590896606445,31.58536148071289,1.2222222222222223,1.0304020550550783,0.1111111111111111,0.31426968052735443
0.1059789871357088,-0.05366179875953894,0.0,0.0,0.0,0.0,0.2307692307692308,0.4213250442347432,0.6153846153846154,0.923076923076923,21.0,0.15384615384615385,0.3608012122941099,13,0.38461538461538464,1.0769230769230769,0.15384615384615385,0.3608012122941099,0.3076923076923077,0.4615384615384616,0.6105627215579502,0.09216978626513153,10.153846153846152,4.417555081649609,16.692307692307693,6.341373490930754,100,Patrick Mullins,4,0.0,0.0,1.0769230769230769,0.6153846153846154,2017,2.3076923076923075,1.2015768732164085,2.1406736373901367,4.05914831161499,0.38461538461538464,0.6249260311258432,0.0,0.0
0.13406615394896182,0.03415369160311929,0.0,0.0,0.0,0.0,0.125,0.33071891388307384,0.375,0.4841229182759271,20.0,0.125,0.33071891388307384,8,0.125,0.33071891388307384,0.25,0.4330127018922193,0.375,0.6959705453537527,0.6972289793110227,0.11866054707487607,7.625,4.1814321709194315,10.625,5.146297212559724,101,Jose Guillermo Ortiz,4,0.0,0.0,0.875,0.927024810886958,2017,1.875,1.0532687216470449,5.174735069274902,6.563577651977539,0.25,0.4330127018922193,0.125,0.33071891388307384
-0.04923152468025823,0.10132341654859121,0.0,0.0,0.0,0.0,0.0,0.0,0.88,1.107068200247844,0.0,0.0,0.0,25,0.0,0.0,0.0,0.0,0.0,0.0,0.6675400400121358,0.13728703278344084,16.96,4.935422980859896,25.6,6.1708994482166055,102,Jesse Gonzalez,1,0.0,0.0,8.92,2.9246538256689467,2017,0.0,0.0,4.544273853302002,-3.3564789295196533,0.0,0.0,0.12,0.3249615361854384
-0.016720728314150723,0.16121538592302517,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.7999999999999999,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.6777183908045977,0.1940051229041131,15.6,4.317406628984581,23.6,4.223742416388576,103,Chris Seitz,1,0.0,0.0,8.0,2.2803508501982757,2017,0.0,0.0,7.735036849975586,14.031393051147461,0.0,0.0,0.0,0.0
0.012880619343449471,0.018376157733891077,0.04,0.19595917942265428,0.0,0.0,1.8,1.6733200530681511,3.24,2.1218859535799752,4.0,0.16,0.3666060555964672,25,0.12,0.32496153618543844,0.44,0.6374950980203691,0.44,0.6974238309665077,0.7622091213875833,0.09719609176216402,33.68,12.453818691469698,43.28,12.131018094125487,106,Maynor Figueroa,2,0.0,0.0,4.32,1.933287355775132,2017,1.36,1.162067123706716,1.9003233909606934,7.54207706451416,1.84,1.488086019019062,0.28,0.44899888641287294
0.004096240064850702,0.04157593055216096,0.09090909090909093,0.2874797872880344,0.0,0.0,2.272727272727273,1.6287702606517196,2.8181818181818183,2.6048270512535283,4.0,0.09090909090909093,0.2874797872880344,22,0.09090909090909093,0.2874797872880344,0.6363636363636364,0.8282212344676636,0.13636363636363635,0.34317429251230674,0.805128246170955,0.10980757599523916,37.86363636363637,12.020041803532868,46.13636363636363,11.058914357967492,108,Atiba Harris,2,0.0,0.0,5.136363636363637,2.095351013021111,2017,0.4090909090909091,0.7172606290027046,3.1739954948425293,17.196685791015625,1.7272727272727273,1.3545149477955758,0.3181818181818182,0.4657704893617999
-0.0661827995463939,-0.0035619551157114546,0.0,0.0,0.0,0.0,2.76,1.8607525359380808,4.52,2.156293115510969,5.0,0.0,0.0,25,0.04,0.19595917942265428,0.52,0.7547184905645283,0.04,0.19595917942265428,0.8288798615491366,0.07046639893956551,35.4,11.754148203932091,42.2,12.419339757008018,109,Matt Hedges,2,0.0,0.0,4.0,2.2627416997969516,2017,0.88,0.8634813257969162,2.292111873626709,10.137575149536133,1.92,1.3833293172632466,0.28,0.44899888641287294
-0.017711223934042404,0.00314997680521287,0.05555555555555555,0.2290614236454256,0.05555555555555555,0.2290614236454256,2.1111111111111107,1.2862041003100249,3.6666666666666665,2.516611478423583,5.0,0.0,0.0,18,0.05555555555555555,0.2290614236454256,0.4444444444444444,0.5983516452371671,0.2777777777777778,0.4479032082388083,0.776508636120065,0.09263489144090896,33.27777777777778,12.471325134775533,42.111111111111114,12.578150760076372,110,Walker Zimmerman,2,0.0,0.0,3.7777777777777777,2.5724082006200497,2017,0.5,0.8333333333333334,2.371037006378174,6.540709495544434,1.5,1.2133516482134197,0.0,0.0
0.0346667388937926,-0.03139463513097829,0.09090909090909093,0.2874797872880344,0.045454545454545456,0.2082988952252655,1.1363636363636365,1.099398783858893,0.3636363636363637,0.7100226978096958,17.0,0.8181818181818182,1.113404428537808,22,0.13636363636363635,0.34317429251230674,0.2272727272727273,0.4190702026042222,1.2272727272727273,1.3460993540873496,0.7698999989536156,0.07231960250518561,28.681818181818183,10.123718161895242,36.72727272727273,10.834212721248193,111,Kellyn Acosta,3,0.0,0.0,4.2727272727272725,2.339032787321565,2017,2.1818181818181817,1.9455395053666091,-4.41517448425293,4.735202789306641,1.7727272727272727,1.3118972445147103,0.09090909090909093,0.2874797872880345
0.07782146309375987,-0.010037697351947206,0.52,0.8059776671843953,0.32,0.5455272678794342,0.44,0.7525955088890712,0.08,0.2712931993250107,17.0,0.56,0.8039900496896712,25,0.08,0.2712931993250107,0.04,0.19595917942265428,2.28,1.7325126262166173,0.7321894343197041,0.10712334912257324,17.92,6.52331204220678,24.24,6.906692406644442,112,Michael Barrios,3,0.0,0.0,3.68,2.1488601629701267,2017,1.96,1.28,3.728487968444824,25.332426071166992,1.2,1.2649110640673518,0.16,0.3666060555964672
0.030326706889929892,-0.10736149834019748,0.5384615384615384,0.7457969011409737,0.2307692307692308,0.4213250442347432,0.38461538461538464,0.6249260311258431,0.0,0.0,16.0,0.7692307692307693,0.8904489925223251,13,0.15384615384615385,0.36080121229411,0.07692307692307693,0.2664693550105965,1.9230769230769231,1.7303418275695372,0.7876987259257281,0.046681289018864335,37.46153846153846,12.677147122740102,47.07692307692307,14.333723218402646,114,Mauro Diaz,3,0.0,0.0,3.692307692307693,2.0525637021732823,2017,1.3846153846153846,1.0769230769230769,-3.476186990737915,-13.32031536102295,0.9230769230769232,1.1409536133993328,0.0,0.0
-0.03534538297374991,0.03911436410607386,0.12,0.4308131845707603,0.08,0.2712931993250107,1.4,1.0583005244258363,0.48,0.6997142273814361,15.0,0.0,0.0,25,0.0,0.0,0.16,0.3666060555964672,0.72,0.7756287771866126,0.8242392351115181,0.1036452619174345,36.24,12.381534638323313,43.04,12.916593978290095,115,Carlos Gruezo,3,0.04,0.19595917942265426,6.48,3.7854458125827137,2017,0.52,0.64,-2.889402389526367,-8.233742713928223,2.64,1.763632614803888,0.28,0.44899888641287294
0.026479173984665965,0.012097722414454865,0.0,0.0,0.1111111111111111,0.31426968052735443,2.0,2.260776661041756,1.4444444444444444,1.0657403385139377,10.0,0.6666666666666666,1.0540925533894598,9,0.0,0.0,0.2222222222222222,0.41573970964154905,0.8888888888888888,0.8748897637790901,0.7589976941901481,0.0979061296377747,26.11111111111111,12.749243502127616,33.0,12.54325848148452,117,Ryan Hollingshead,3,0.0,0.0,3.555555555555556,1.3425606637327303,2017,1.5555555555555556,1.1653431646335015,-4.0684332847595215,11.512537002563477,2.0,1.247219128924647,0.0,0.0
0.07179953553556312,0.038046271250143704,0.12,0.32496153618543844,0.16,0.5425863986500215,0.56,0.6374950980203691,0.28,0.530659966456864,10.0,0.12,0.32496153618543844,25,0.32,0.78587530817554,0.12,0.4308131845707603,1.16,0.9666436778875658,0.7423278798922022,0.12388430593593285,14.32,5.182431861587761,19.56,6.794586080108192,118,Roland Lamah,3,0.0,0.0,3.6,1.4696938456699071,2017,1.4,0.9797958971132712,7.727961540222168,30.05609893798828,0.88,1.0322790320451152,0.08,0.2712931993250107
-0.03516095396284265,-0.11732513736745687,0.1111111111111111,0.31426968052735443,0.1111111111111111,0.31426968052735443,0.6666666666666666,0.6666666666666666,0.1111111111111111,0.31426968052735443,11.0,2.333333333333333,1.3333333333333333,9,0.1111111111111111,0.31426968052735443,0.0,0.0,2.4444444444444446,1.4229164972072998,0.8525959630351044,0.08086864920746539,53.66666666666666,28.21740991342441,61.22222222222222,29.701394571739772,119,Javier Morales,3,0.0,0.0,4.666666666666667,1.6329931618554518,2017,0.4444444444444444,0.8314794192830981,8.576430320739746,-27.972145080566406,1.3333333333333333,1.1547005383792517,0.1111111111111111,0.31426968052735443
