assists,assists std,bcc,bcc std,blocks,blocks std,clearances,clearances std,crosses,crosses std,games,goals,goals std,interceptions,interceptions std,key passes,key passes std,pass completion,pass completion std,passes attempted,passes attempted std,passes completed,passes completed std,player id,player name,position id,rc,rc std,recoveries,recoveries std,season,shots,shots std,tackles,tackles std,yc,yc std
0.17647058823529413,0.3812200410828153,0.11764705882352941,0.32218973970892123,1.7647058823529411,1.0017286097603766,1.7058823529411764,1.7068962504172833,0.6470588235294118,0.7624400821656306,17,0.0,0.0,0.4117647058823529,0.7714633558002354,0.7647058823529411,0.7299808027053445,0.8183316590694867,0.05488694486968065,32.11764705882353,9.009030456036069,39.1764705882353,10.342575024213646,65,Hector Jimenez,3,0.0,0.0,3.6470588235294117,1.6066470922056075,2017,0.29411764705882354,0.4556450995538137,1.7647058823529411,1.164646463130784,0.058823529411764705,0.23529411764705885
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,8.0,0.0,10.0,0.0,66,Cristian Martinez,3,0.0,0.0,2.0,0.0,2017,0.0,0.0,2.0,0.0,1.0,0.0
0.23333333333333334,0.4229525846816506,0.26666666666666666,0.4422166387140533,0.5666666666666667,0.7608474807008886,0.5333333333333333,0.6699917080747261,0.7,1.1,30,0.43333333333333335,0.7156970184527962,0.13333333333333333,0.33993463423951903,1.5,1.0878112581387147,0.7477524960888893,0.06807793369481342,23.6,6.979016167531543,31.266666666666666,7.882188077487678,67,Justin Meram,3,0.0,0.0,4.066666666666666,1.9988885800753264,2017,1.9,1.4224392195567912,1.3,1.1590225767142472,0.16666666666666666,0.37267799624996495
,,,,,,,,,,0,,,,,,,,,,,,,68,Rodrigo Saravia,3,,,,,2017,,,,,,
,,,,,,,,,,0,,,,,,,,,,,,,69,Ben Swanson,3,,,,,2017,,,,,,
0.038461538461538464,0.1923076923076923,0.038461538461538464,0.1923076923076923,1.3461538461538463,1.2071042174211706,0.6923076923076923,0.910166120476864,0.07692307692307693,0.2664693550105965,26,0.15384615384615385,0.36080121229411,0.15384615384615385,0.455083060238432,0.46153846153846156,0.49851851526214314,0.7885525622547505,0.07886946303252255,27.76923076923077,8.445789539572104,34.73076923076923,8.851586960312614,70,Tony Tchani,3,0.07692307692307693,0.2664693550105965,6.615384615384615,3.6276388069389527,2017,0.8076923076923077,0.877900939270256,1.5,1.4209964001470128,0.15384615384615385,0.36080121229411
0.16666666666666666,0.37267799624996495,0.03333333333333333,0.17950549357115014,1.3666666666666667,1.1685698761972072,1.1666666666666667,1.0979779394667069,0.03333333333333333,0.1795054935711501,30,0.0,0.0,0.5,0.6708203932499369,0.5666666666666667,0.7156970184527963,0.892507399827482,0.05122634700455538,60.733333333333334,14.63314350674143,67.83333333333333,14.769525682596882,71,Will Trapp,3,0.0,0.0,6.5,2.642599730063812,2017,0.23333333333333334,0.4229525846816506,2.2333333333333334,1.6468825769380833,0.1,0.3
,,,,,,,,,,0,,,,,,,,,,,,,72,Abuchi Obinwa,3,,,,,2017,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.625,0.0,10.0,0.0,16.0,0.0,73,Adam Jahn,4,0.0,0.0,1.0,0.0,2017,0.0,0.0,1.0,0.0,1.0,0.0
0.1,0.3,0.06666666666666667,0.24944382578492943,0.4,0.6110100926607788,0.5,0.7637626158259734,0.03333333333333333,0.1795054935711501,30,0.5333333333333333,0.5617433182117573,0.03333333333333333,0.17950549357115012,0.7,0.8225975119502041,0.7338250440266243,0.110230884265784,12.0,5.033222956847166,16.133333333333333,5.976249288270659,74,Ola Kamara,4,0.0,0.0,2.033333333333333,1.2512216252748973,2017,2.7333333333333334,1.5691469727919758,0.4,0.5537749241945383,0.0,0.0
0.0,0.0,0.0,0.0,0.041666666666666664,0.19982631347136334,0.625,0.9042722672587794,0.0,0.0,24,0.0,0.0,0.0,0.0,0.0,0.0,0.4897766535971342,0.1659196587327424,11.875,4.530567477332908,24.333333333333332,5.669117117231649,75,Bill Hamid,1,0.0,0.0,10.25,3.4064889059949492,2017,0.0,0.0,0.041666666666666664,0.19982631347136334,0.0,0.0
,,,,,,,,,,0,,,,,,,,,,,,,76,Charlie Horton,1,,,,,2017,,,,,,
,,,,,,,,,,0,,,,,,,,,,,,,77,Eric Klenofsky,1,,,,,2017,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6324555320336759,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.5253174603174603,0.26733127686415803,9.8,4.3999999999999995,19.8,2.7129319932501073,78,Travis Worra,1,0.0,0.0,7.0,2.5298221281347035,2017,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.64,1.410815367083872,5.08,2.2435685859808254,0.0,0.0,25,0.0,0.0,0.52,0.699714227381436,0.36,0.5571355310873648,0.7448144519709302,0.06566450911942195,21.12,7.463618425401984,28.56,10.07603096462094,79,Steve Birnbaum,2,0.0,0.0,2.4,2.0591260281974,2017,0.84,1.12,0.8,0.938083151964686,0.08,0.2712931993250107
0.0,0.0,0.0,0.0,2.1,1.9209372712298547,4.9,2.879236009777594,0.0,0.0,10,0.1,0.30000000000000004,0.4,0.48989794855663565,0.0,0.0,0.7206339183204855,0.15537117433723724,27.4,13.901079094804116,36.2,14.661514246489002,80,Bobby Boswell,2,0.0,0.0,2.9,1.7,2017,0.6,0.66332495807108,1.3,1.1,0.0,0.0
0.13333333333333333,0.3399346342395189,0.0,0.0,1.6666666666666667,1.3498971154211057,3.466666666666667,2.2469732728470286,0.2,0.4000000000000001,15,0.0,0.0,0.3333333333333333,0.5962847939999438,0.5333333333333333,0.618241233033047,0.7345629094862128,0.10051566111340567,28.933333333333334,11.778322838540676,38.53333333333333,11.993702051030319,81,Sean Franklin,2,0.0,0.0,5.533333333333333,2.276449477195183,2017,0.4666666666666667,0.8055363982396382,1.5333333333333334,1.309792180292567,0.3333333333333333,0.47140452079103173
0.0,0.0,0.0,0.0,1.6818181818181819,1.394351059107088,4.2727272727272725,2.339032787321565,0.5909090909090909,0.7780564894828952,22,0.0,0.0,0.5,0.7229988054812212,0.8636363636363636,0.9674453024451255,0.6893080086734238,0.1027965756534023,27.40909090909091,9.335460698127383,38.90909090909091,9.774312767793171,82,Taylor Kemp,2,0.0,0.0,4.954545454545454,1.691617642357127,2017,0.5,0.7229988054812212,2.0454545454545454,1.3643937290730577,0.09090909090909091,0.2874797872880344
0.0,0.0,0.0,0.0,2.0,1.7888543819998317,3.6,1.8547236990991407,0.0,0.0,5,0.0,0.0,0.2,0.4,0.2,0.4,0.7094646464646465,0.11661355912245805,17.2,5.418486873657627,24.0,5.176871642217914,83,Chris Odoi-Atsem,2,0.0,0.0,2.8,1.6000000000000003,2017,0.0,0.0,2.0,1.7888543819998317,0.0,0.0
0.04,0.19595917942265426,0.08,0.2712931993250107,1.4,0.848528137423857,4.28,2.490301186603741,0.0,0.0,25,0.08,0.2712931993250107,1.0,1.0954451150103321,0.28,0.6013318551349163,0.7883930485702035,0.11916207580238936,20.64,10.201490087237257,25.52,11.30352157515524,84,Kofi Opare,2,0.0,0.0,2.72,1.4837789592793125,2017,1.28,0.9173875952943771,1.28,1.3717142559585798,0.08,0.2712931993250107
0.0,0.0,0.0,0.0,1.3333333333333333,1.247219128924647,3.8333333333333335,1.674979270186815,0.0,0.0,6,0.0,0.0,0.3333333333333333,0.4714045207910317,0.16666666666666666,0.372677996249965,0.7771608942612901,0.06951057283779276,24.333333333333332,8.498365855987975,30.666666666666668,8.459051693633013,85,Jalen Robinson,2,0.0,0.0,2.5,1.3844373104863459,2017,0.8333333333333334,0.8975274678557507,1.0,0.5773502691896257,0.0,0.0
0.16666666666666666,0.37267799624996495,0.16666666666666666,0.37267799624996495,0.6,0.6633249580710799,0.13333333333333333,0.33993463423951903,0.6,0.7571877794400365,30,0.16666666666666666,0.37267799624996495,0.06666666666666667,0.24944382578492943,1.7333333333333334,1.412641340027806,0.7519659482256843,0.0815681490136047,28.3,10.296115772464876,37.3,12.061370845250826,86,Luciano Acosta,3,0.06666666666666667,0.24944382578492943,5.2,2.2420228961066986,2017,1.5666666666666667,1.1742609969205688,1.5666666666666667,1.382831234179436,0.13333333333333333,0.33993463423951903
0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,1.0,0.0,2,0.0,0.0,0.0,0.0,1.0,0.0,0.6648275862068966,0.024827586206896568,18.0,2.0,27.0,2.0,87,Julian Buescher,3,0.0,0.0,3.5,0.5,2017,2.0,1.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.894736842105263,2.17388172926983,2.210526315789474,1.8232113763882918,0.3684210526315789,0.5813347903782768,19,0.0,0.0,0.21052631578947367,0.40768245749551757,0.631578947368421,0.9846466807299845,0.8116635979423227,0.07948311537833612,28.57894736842105,8.934355862704397,34.94736842105263,9.74125078000781,88,Nick DeLeon,3,0.0,0.0,5.7894736842105265,2.6072560161054392,2017,0.9473684210526315,1.1458705819514339,1.894736842105263,1.9706994975630585,0.15789473684210525,0.36464227527765836
,,,,,,,,,,0,,,,,,,,,,,,,89,Christopher Durkin,3,,,,,2017,,,,,,
0.045454545454545456,0.2082988952252655,0.0,0.0,1.1818181818181819,1.1535070491317745,0.9090909090909091,1.0405021038417814,0.22727272727272727,0.5162643950727521,22,0.09090909090909091,0.2874797872880344,0.3181818181818182,0.6997638326518477,0.9090909090909091,0.8479435502808012,0.8223995584357088,0.07126835630936147,36.5,11.570927518412844,43.90909090909091,12.063879561842642,90,Ian Harkes,3,0.0,0.0,5.363636363636363,1.989642602567208,2017,1.1818181818181819,1.0718023747774177,1.3636363636363635,1.024493424507695,0.09090909090909091,0.2874797872880344
0.05,0.21794494717703364,0.0,0.0,2.15,1.6515144564913744,0.95,1.2835497652993437,0.0,0.0,20,0.05,0.21794494717703364,0.35,0.5722761571129799,0.35,0.5722761571129799,0.7782357454399932,0.0806846174446304,26.35,8.259993946729017,33.65,9.758457869971055,91,Jared Jeffrey,3,0.0,0.0,5.7,2.0273134932713295,2017,0.55,0.7399324293474372,3.1,2.0223748416156684,0.2,0.4000000000000001
0.0,0.0,0.1,0.30000000000000004,0.7,1.1874342087037917,1.5,1.6278820596099706,0.2,0.6000000000000001,10,0.1,0.30000000000000004,0.2,0.4000000000000001,0.9,0.8306623862918076,0.7085415209323611,0.13233808100791225,16.5,4.455333881989093,23.5,5.389805191284746,92,Lamar Neagle,3,0.0,0.0,3.7,2.0518284528683193,2017,2.0,1.1832159566199232,0.9,0.8306623862918076,0.2,0.4000000000000001
0.16666666666666666,0.37267799624996495,0.08333333333333333,0.2763853991962833,1.0,0.816496580927726,0.5833333333333334,0.8620067027323834,0.4166666666666667,0.6400954789890505,12,0.08333333333333333,0.2763853991962833,0.0,0.0,1.3333333333333333,0.7453559924999298,0.7098881967363303,0.08784142387854252,16.25,3.418698582794336,22.916666666666668,4.009537241239803,93,Patrick Nyarko,3,0.0,0.0,6.166666666666667,2.967415635794142,2017,1.4166666666666667,2.099933861392359,2.75,1.4215601757693317,0.0,0.0
,,,,,,,,,,0,,,,,,,,,,,,,94,Chris Rolfe,3,,,,,2017,,,,,,
0.13043478260869565,0.33678116053977536,0.08695652173913043,0.2817713347133852,0.6521739130434783,0.8652064670492348,0.43478260869565216,0.7704367455073629,1.6956521739130435,1.3967285568877401,23,0.08695652173913043,0.2817713347133853,0.08695652173913043,0.2817713347133852,2.0,1.5322617553657476,0.7516022992160842,0.11223632144719772,21.782608695652176,9.155452268358198,28.391304347826086,9.248920644123045,95,Lloyd Sam,3,0.0,0.0,4.521739130434782,2.3194745510172416,2017,1.0434782608695652,0.9545434087000064,0.8260869565217391,0.8157244799692922,0.17391304347826086,0.3790346907426672
0.047619047619047616,0.21295885499997996,0.0,0.0,2.5714285714285716,2.013559477320569,1.2380952380952381,1.0190921218587,0.3333333333333333,0.4714045207910316,21,0.0,0.0,0.3333333333333333,0.563436169819011,0.8095238095238095,0.957131011535323,0.7850340668802741,0.06108162391177361,36.38095238095238,10.421937442018711,46.04761904761905,11.175978450724829,96,Marcelo Sarvas,3,0.0,0.0,9.095238095238095,3.1908315367144677,2017,0.3333333333333333,0.5634361698190111,2.5238095238095237,1.4998110236212974,0.3333333333333333,0.4714045207910316
,,,,,,,,,,0,,,,,,,,,,,,,97,Rob Vincent,3,,,,,2017,,,,,,
0.0,0.0,0.0,0.0,0.1111111111111111,0.31426968052735443,0.1111111111111111,0.31426968052735443,0.2222222222222222,0.41573970964154905,9,0.2222222222222222,0.41573970964154905,0.1111111111111111,0.31426968052735443,0.4444444444444444,0.6849348892187752,0.6642601225934559,0.12215483505321129,11.777777777777779,5.845753972429291,17.11111111111111,6.48835614251397,98,Sebastien Le Toux,3,0.0,0.0,2.111111111111111,1.3698697784375504,2017,0.8888888888888888,1.0999438818457405,1.2222222222222223,1.0304020550550783,0.1111111111111111,0.31426968052735443
,,,,,,,,,,0,,,,,,,,,,,,,99,Alhaji Kamara,4,,,,,2017,,,,,,
0.0,0.0,0.0,0.0,0.23076923076923078,0.4213250442347432,0.6153846153846154,0.923076923076923,0.15384615384615385,0.36080121229410994,13,0.38461538461538464,1.0769230769230769,0.15384615384615385,0.36080121229410994,0.3076923076923077,0.46153846153846156,0.6105627215579502,0.09216978626513152,10.153846153846153,4.417555081649609,16.692307692307693,6.341373490930754,100,Patrick Mullins,4,0.0,0.0,1.0769230769230769,0.6153846153846154,2017,2.3076923076923075,1.2015768732164083,0.38461538461538464,0.6249260311258432,0.0,0.0
0.0,0.0,0.0,0.0,0.125,0.33071891388307384,0.375,0.4841229182759271,0.125,0.33071891388307384,8,0.125,0.33071891388307384,0.25,0.4330127018922193,0.375,0.6959705453537527,0.6972289793110227,0.11866054707487607,7.625,4.181432170919432,10.625,5.146297212559725,101,Jose Guillermo Ortiz,4,0.0,0.0,0.875,0.9270248108869579,2017,1.875,1.0532687216470449,0.25,0.4330127018922193,0.125,0.33071891388307384
0.0,0.0,0.0,0.0,0.06896551724137931,0.2533954906327426,0.7931034482758621,1.0628300005118925,0.0,0.0,29,0.0,0.0,0.0,0.0,0.0,0.0,0.673332483653256,0.13023169892306213,16.724137931034484,4.733567231971647,25.06896551724138,6.147222722962581,102,Jesse Gonzalez,1,0.0,0.0,9.0,2.754306972098739,2017,0.0,0.0,0.034482758620689655,0.18246560765962697,0.10344827586206896,0.3045434781492361
0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.7999999999999999,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.6777183908045977,0.1940051229041131,15.6,4.317406628984581,23.6,4.223742416388575,103,Chris Seitz,1,0.0,0.0,8.0,2.280350850198276,2017,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,0,,,,,,,,,,,,,104,Reggie Cannon,2,,,,,2017,,,,,,
,,,,,,,,,,0,,,,,,,,,,,,,105,Anibal Chala,2,,,,,2017,,,,,,
0.038461538461538464,0.1923076923076923,0.0,0.0,1.7307692307692308,1.6769407197378186,3.1923076923076925,2.0943005215479973,0.15384615384615385,0.36080121229411,26,0.11538461538461539,0.31948553318915673,0.4230769230769231,0.6308161333406433,0.4230769230769231,0.6890951102757276,0.7664239579417098,0.0976107176121391,33.69230769230769,12.212128998440697,43.11538461538461,11.923883347418332,106,Maynor Figueroa,2,0.0,0.0,4.230769230769231,1.9475367540264865,2017,1.3076923076923077,1.1691295502746666,1.8076923076923077,1.468102667999409,0.2692307692307692,0.4435600997950307
0.0,0.0,0.0,0.0,1.25,1.0897247358851685,3.25,0.82915619758885,0.0,0.0,4,0.0,0.0,0.25,0.4330127018922193,0.25,0.4330127018922193,0.8045215201465201,0.01524675000408661,28.0,4.301162633521313,34.75,4.968651728587948,107,Aaron Guillen,2,0.0,0.0,2.75,1.0897247358851685,2017,0.5,0.8660254037844386,2.0,1.7320508075688772,0.5,0.5
0.09090909090909091,0.2874797872880344,0.0,0.0,2.272727272727273,1.6287702606517196,2.8181818181818183,2.604827051253528,0.09090909090909091,0.2874797872880344,22,0.09090909090909091,0.2874797872880344,0.6363636363636364,0.8282212344676636,0.13636363636363635,0.34317429251230674,0.805128246170955,0.10980757599523915,37.86363636363637,12.020041803532868,46.13636363636363,11.05891435796749,108,Atiba Harris,2,0.0,0.0,5.136363636363637,2.095351013021111,2017,0.4090909090909091,0.7172606290027046,1.7272727272727273,1.354514947795576,0.3181818181818182,0.46577048936179993
0.0,0.0,0.0,0.0,2.6296296296296298,1.8688112313396834,4.37037037037037,2.145592349327443,0.0,0.0,27,0.07407407407407407,0.2618914004394621,0.5185185185185185,0.738886568268889,0.07407407407407407,0.2618914004394621,0.8310314321871937,0.06981697275782184,36.370370370370374,11.857637476727499,43.25925925925926,12.524324754748827,109,Matt Hedges,2,0.0,0.0,4.0,2.194268628681278,2017,0.9259259259259259,0.8574694002066834,1.8888888888888888,1.3966450099973928,0.25925925925925924,0.438228132081453
0.05555555555555555,0.2290614236454256,0.05555555555555555,0.2290614236454256,2.111111111111111,1.286204100310025,3.6666666666666665,2.516611478423583,0.0,0.0,18,0.05555555555555555,0.2290614236454256,0.4444444444444444,0.5983516452371671,0.2777777777777778,0.4479032082388083,0.776508636120065,0.09263489144090895,33.27777777777778,12.471325134775533,42.111111111111114,12.578150760076372,110,Walker Zimmerman,2,0.0,0.0,3.7777777777777777,2.57240820062005,2017,0.5,0.8333333333333334,1.5,1.2133516482134197,0.0,0.0
0.09090909090909091,0.2874797872880344,0.045454545454545456,0.2082988952252655,1.1363636363636365,1.099398783858893,0.36363636363636365,0.7100226978096958,0.8181818181818182,1.113404428537808,22,0.13636363636363635,0.34317429251230674,0.22727272727272727,0.4190702026042222,1.2272727272727273,1.3460993540873496,0.7698999989536156,0.07231960250518561,28.681818181818183,10.123718161895242,36.72727272727273,10.834212721248194,111,Kellyn Acosta,3,0.0,0.0,4.2727272727272725,2.339032787321565,2017,2.1818181818181817,1.945539505366609,1.7727272727272727,1.3118972445147103,0.09090909090909091,0.28747978728803447
0.4482758620689655,0.7695142622214277,0.3103448275862069,0.5319740903635004,0.4827586206896552,0.7710579232757895,0.13793103448275862,0.3448275862068965,0.5517241379310345,0.7695142622214275,29,0.10344827586206896,0.30454347814923605,0.034482758620689655,0.18246560765962697,2.1379310344827585,1.6963274312067371,0.7488698419041036,0.10940975558509307,19.275862068965516,7.487444901526075,25.413793103448278,7.889395944620027,112,Michael Barrios,3,0.0,0.0,3.6551724137931036,2.072410924319547,2017,2.0,1.2317635241028795,1.206896551724138,1.1855250646669713,0.13793103448275862,0.3448275862068965
,,,,,,,,,,0,,,,,,,,,,,,,113,Coy Craft,3,,,,,2017,,,,,,
0.5384615384615384,0.7457969011409737,0.23076923076923078,0.42132504423474315,0.38461538461538464,0.6249260311258431,0.0,0.0,0.7692307692307693,0.8904489925223251,13,0.15384615384615385,0.36080121229411,0.07692307692307693,0.26646935501059654,1.9230769230769231,1.7303418275695372,0.787698725925728,0.04668128901886433,37.46153846153846,12.677147122740102,47.07692307692308,14.333723218402646,114,Mauro Diaz,3,0.0,0.0,3.6923076923076925,2.0525637021732823,2017,1.3846153846153846,1.0769230769230769,0.9230769230769231,1.1409536133993328,0.0,0.0
0.1,0.3958114029012639,0.06666666666666667,0.24944382578492943,1.5666666666666667,1.2023125864580955,0.43333333333333335,0.6674994798166928,0.0,0.0,30,0.0,0.0,0.16666666666666666,0.37267799624996495,0.6,0.7571877794400363,0.8360698246052614,0.10102665965838337,38.9,14.441491151078086,45.46666666666667,14.47234911439359,115,Carlos Gruezo,3,0.03333333333333333,0.17950549357115012,6.366666666666666,3.7012010062801086,2017,0.6333333333333333,0.6574360974438673,2.6666666666666665,1.6397831834998458,0.23333333333333334,0.4229525846816506
0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.75,0.0,12.0,0.0,16.0,0.0,116,Jacori Hayes,3,0.0,0.0,3.0,0.0,2017,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.1111111111111111,0.31426968052735443,2.0,2.260776661041756,1.4444444444444444,1.0657403385139377,0.6666666666666666,1.0540925533894598,9,0.0,0.0,0.2222222222222222,0.41573970964154905,0.8888888888888888,0.8748897637790901,0.7589976941901481,0.0979061296377747,26.11111111111111,12.749243502127616,33.0,12.54325848148452,117,Ryan Hollingshead,3,0.0,0.0,3.5555555555555554,1.3425606637327303,2017,1.5555555555555556,1.1653431646335017,2.0,1.247219128924647,0.0,0.0
0.10344827586206896,0.30454347814923605,0.13793103448275862,0.506790981265485,0.5862068965517241,0.6704214515594339,0.27586206896551724,0.5183895302887209,0.13793103448275862,0.3448275862068966,29,0.3793103448275862,0.8057463065895119,0.10344827586206896,0.4021346134376069,1.103448275862069,0.9226957351903209,0.7467290366438335,0.11909562536826594,15.482758620689655,6.333385484901162,20.82758620689655,7.588871005565985,118,Roland Lamah,3,0.0,0.0,3.5517241379310347,1.5884541801766925,2017,1.4827586206896552,1.133219084493447,0.8620689655172413,1.0076992549105142,0.06896551724137931,0.2533954906327426
