index,alt_player_id,cost,dataset,dgw,event_id,home,opponent,player_id,player_name,position_id,round,season,team,unique_round,advanced_position,gls_EMA(4.8428182938657764),last_2.0_gls_min,last_4.0_gls_max,ass_EMA(3.8490852277726346),last_4.0_ass_min,last_8.0_ass_max,cs_EMA(2.7000672712276077),last_7.0_cs_min,last_4.0_cs_max,sv_EMA(1.3389038317713158),last_7.0_sv_min,last_4.0_sv_max,gc_EMA(4.8428182938657764),last_2.0_gc_min,last_4.0_gc_max,sh_EMA(1.8565238121804117),last_1.0_sh_min,last_3.0_sh_max,wf_EMA(5.822970122456979),last_5.0_wf_min,last_4.0_wf_max,pss_EMA(4.8428182938657764),last_2.0_pss_min,last_4.0_pss_max,aps_EMA(3.4307734346098),last_7.0_aps_min,last_7.0_aps_max,pcp_EMA(4.4750318925493495),last_5.0_pcp_min,last_5.0_pcp_max,crs_EMA(2.263184793490539),last_7.0_crs_min,last_3.0_crs_max,kp_EMA(5.288036943657662),last_5.0_kp_min,last_6.0_kp_max,bc_EMA(4.4750318925493495),last_5.0_bc_min,last_5.0_bc_max,cl_EMA(4.8428182938657764),last_2.0_cl_min,last_4.0_cl_max,blk_EMA(2.263184793490539),last_7.0_blk_min,last_3.0_blk_max,intc_EMA(5.288036943657662),last_5.0_intc_min,last_6.0_intc_max,tck_EMA(5.822970122456979),last_5.0_tck_min,last_4.0_tck_max,br_EMA(5.288036943657662),last_5.0_br_min,last_6.0_br_max,last_5.0_opponent_adjusted_points_min,last_6.0_opponent_adjusted_points_max,last_8.0_opponent_att_bps_min,last_8.0_opponent_att_bps_max,last_7.0_opponent_def_bps_min,last_8.0_opponent_def_bps_max,last_5.0_opponent_att_points_min,last_7.0_opponent_att_points_max,last_8.0_opponent_def_points_min,last_6.0_opponent_def_points_max,last_7.0_opponent_pas_bps_min,last_8.0_opponent_pas_bps_max,importance
371,98925,4.7,live,0,1040095,0,PHI,98925.0,Andres Flores,3.0,13,2019,POR,81.0,Rounded Midfielder,0.011984713339927093,0.0,0.0,1.1129749191915862e-07,0.0,0.0,0.1221016115670454,0.0,1.0,0.0,0.0,0.0,0.8601786928903937,1.0,1.0,0.7207928259850085,0.0,3.0,0.7319026133239456,0.0,1.0,28.03034169198639,25.0,37.0,26.152474687765558,11.0,36.0,0.905443983781993,0.6470588235294118,1.0,0.0009297550531739072,0.0,0.0,0.6122887432358088,0.0,1.0,7.3612662456281575e-06,0.0,0.0,0.5195889745597444,0.0,2.0,0.6129160988566759,0.0,1.0,0.33306593278351354,0.0,1.0,1.2817289374360736,0.0,3.0,4.434704123435949,0.0,9.0,5.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0
372,156787,7.6,live,1,1040096,1,DAL,156787.0,Yordy Reyna,3.0,13,2019,VAN,81.0,Attacking Winger,0.10725689056327864,0.0,1.0,0.016234183849889224,0.0,1.0,0.8424453462166775,0.0,1.0,0.0,0.0,0.0,0.41411631341428845,0.0,1.0,3.397640413386869,4.0,4.0,1.8661715699580177,0.0,6.0,21.848709169531272,23.0,27.0,17.24263980241534,9.0,22.0,0.7688807067389116,0.6,0.9,0.10081035731255489,0.0,1.0,1.0453278956788925,0.0,2.0,0.2522669011550954,0.0,1.0,0.03147005950726474,0.0,0.0,1.2256348053192624e-18,0.0,0.0,0.3679790163920595,0.0,1.0,0.6849557514582232,0.0,2.0,4.524141778445372,2.0,7.0,3.0,7.0,0.0,2.0,0.0,2.0,0.0,5.0,0.0,2.0,0.0,0.0,1.0
373,210151,4.5,live,0,1040092,1,CLB,210151.0,Deklan Wynne,2.0,13,2019,COL,81.0,Center-back,0.0,0.0,0.0,0.0,0.0,0.0,0.5412516784998739,0.0,1.0,0.0,0.0,0.0,1.663622559453635,0.0,3.0,4.5751721407828544e-05,0.0,0.0,0.20389037378051655,0.0,1.0,34.24636784214239,29.0,47.0,24.859252667402217,20.0,40.0,0.7491738664385462,0.6176470588235294,0.8684210526315791,0.6274163212129076,0.0,1.0,0.4087225637784925,0.0,1.0,0.0,0.0,0.0,3.661315231833649,1.0,6.0,0.2927549676140893,0.0,1.0,1.623241863293087,0.0,3.0,1.074009837274351,0.0,3.0,3.6995169452132517,1.0,7.0,1.0,12.0,0.0,1.0,0.0,2.0,0.0,6.0,0.0,7.0,0.0,1.0,1.0
374,245005,5.8,live,1,1040096,1,DAL,245005.0,Jake Nerwinski,2.0,13,2019,VAN,81.0,Center-back,0.0,0.0,0.0,0.0020222121034400805,0.0,0.0,0.1275181606007238,0.0,1.0,0.0,0.0,0.0,0.9483734533884566,1.0,2.0,0.7647988328036048,1.0,1.0,1.3947823440605451,0.0,2.0,37.70558898814355,37.0,40.0,31.53174415468155,20.0,45.0,0.8283903468788077,0.8108108108108109,0.9230769230769232,0.006440355046760135,0.0,0.0,0.031246991223768054,0.0,0.0,0.001030339820802183,0.0,0.0,2.261130606742487,1.0,3.0,0.8175005409106596,0.0,1.0,1.3660004658054041,0.0,2.0,1.2293259154543665,0.0,3.0,3.256729215685638,1.0,5.0,3.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,6.0,0.0,1.0,1.0
375,426582,4.0,live,0,1040092,1,CLB,426582.0,Sebastian Anderson,2.0,13,2019,COL,81.0,Wing-back,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.271463495151163,2.0,3.0,0.06469403209600982,0.0,1.0,0.0,0.0,0.0,25.460962618898503,18.0,31.0,16.866032810087095,14.0,19.0,0.6666538674701238,0.6129032258064516,0.7777777777777778,0.2518637004843403,0.0,1.0,0.851854479065305,0.0,2.0,0.0,0.0,0.0,1.7200719306003045,0.0,6.0,0.6506394010504772,0.0,1.0,1.465772254337386,1.0,2.0,2.0939043193135984,1.0,3.0,2.8338338192221517,1.0,8.0,3.0,11.0,0.0,0.0,0.0,2.0,0.0,6.0,0.0,6.0,0.0,1.0,1.0
376,424488,5.4,live,0,1040092,1,CLB,424488.0,Cole Bassett,3.0,13,2019,COL,81.0,Attacking Winger,0.10968006916652898,0.0,1.0,0.08370682764282726,0.0,1.0,0.7897967043655382,0.0,1.0,0.0,0.0,0.0,1.2356079169264658,0.0,4.0,0.7304145074923627,1.0,1.0,0.5482501041335086,0.0,1.0,27.379814467468112,8.0,36.0,20.913026556359544,2.0,52.0,0.8296025656157912,0.75,1.0,0.03555205631238909,0.0,0.0,0.5936127256519887,0.0,1.0,0.09744639632815906,0.0,1.0,0.10128061445986884,0.0,0.0,0.0003553294427926155,0.0,0.0,0.3118902552461001,0.0,3.0,1.5092457851866659,0.0,2.0,2.845752661474651,1.0,8.0,1.0,7.0,0.0,1.0,0.0,2.0,0.0,5.0,0.0,3.0,0.0,0.0,1.0
377,107978,5.1,live,0,1040092,1,CLB,107978.0,Johan Blomberg,3.0,13,2019,COL,81.0,Rounded Midfielder,0.0,0.0,0.0,3.332484222422151e-05,0.0,0.0,5.80689976829754e-05,0.0,0.0,0.0,0.0,0.0,1.5427306974769657,1.0,3.0,0.7191793650430955,1.0,1.0,0.3265376577599853,0.0,1.0,23.064306593492777,2.0,51.0,17.27313779475868,2.0,43.0,0.9026644656164349,0.7837837837837838,1.0,0.00538408530352285,0.0,0.0,0.23861580127215673,0.0,1.0,0.0020495574971191592,0.0,0.0,0.39370944648797085,0.0,0.0,1.8091472847266784e-05,0.0,0.0,0.2571480829860039,0.0,3.0,1.2129073888330915,0.0,2.0,1.7783806635710486,0.0,8.0,2.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0
378,234251,4.5,live,0,1040092,1,CLB,234251.0,Kortne Ford,2.0,13,2019,COL,81.0,Full-back,1.1891369525100061e-06,0.0,0.0,0.0,0.0,0.0,0.5457329137932858,0.0,1.0,0.0,0.0,0.0,1.2633903359821537,0.0,3.0,0.024536433564098546,0.0,0.0,0.42269566619574167,0.0,1.0,27.712342855845655,13.0,50.0,19.758271832330248,10.0,50.0,0.7807006616127885,0.7352941176470589,0.86,0.0,0.0,0.0,0.5817821223192665,0.0,2.0,0.0,0.0,0.0,3.376737393925818,3.0,6.0,2.5301045792783157,0.0,4.0,1.2179280957689897,0.0,3.0,2.064712256220419,0.0,5.0,2.5760172783101334,1.0,4.0,2.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0,0.0,1.0,1.0
379,41921,5.0,live,0,1040092,1,CLB,41921.0,Shkelzen Gashi,4.0,13,2019,COL,81.0,Rounded Forward,0.06412931015636518,0.0,0.0,0.0013962486889700363,0.0,0.0,0.3776291800388416,0.0,1.0,0.0,0.0,0.0,0.8025158887753905,0.0,3.0,1.827630860512616,2.0,3.0,0.39720302089231635,0.0,1.0,28.8002654668225,19.0,41.0,24.062178501704118,5.0,32.0,0.767679030981459,0.631578947368421,0.8823529411764706,0.2214004548289841,0.0,2.0,0.30586275011607844,0.0,3.0,0.005438295119790656,0.0,0.0,0.027730201123488406,0.0,0.0,2.643290768614116e-13,0.0,0.0,0.10899684592938988,0.0,1.0,0.8083244503073582,0.0,1.0,1.563404991484041,1.0,3.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0
380,15337,5.0,live,0,1040092,1,CLB,15337.0,Tim Howard,1.0,13,2019,COL,81.0,Goalkeeper,0.0,0.0,0.0,0.0,0.0,0.0,0.5405628018973588,0.0,1.0,5.5259422059620915,1.0,6.0,1.843614998143344,0.0,3.0,0.0,0.0,0.0,0.0017258052977426762,0.0,0.0,24.479025485429595,20.0,30.0,10.338325929960183,8.0,27.0,0.44181437261411105,0.3333333333333333,0.7297297297297297,0.0,0.0,0.0,4.120244759989936e-09,0.0,0.0,0.0,0.0,0.0,0.5016554375431759,0.0,1.0,0.0,0.0,0.0,0.0021942532603666516,0.0,0.0,0.0022795085751365195,0.0,0.0,10.711109077564785,8.0,15.0,2.0,10.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,8.0,0.0,0.0,1.0
381,250677,4.0,live,0,1040092,1,CLB,250677.0,Matt Hundley,4.0,13,2019,COL,81.0,Rounded Forward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
382,118738,4.5,live,0,1040092,1,CLB,118738.0,Clint Irwin,1.0,13,2019,COL,81.0,Goalkeeper,0.0,0.0,0.0,0.0,0.0,0.0,0.0005411938423701012,0.0,0.0,5.669892504488577,2.0,6.0,2.7741905148912815,2.0,4.0,0.0,0.0,0.0,0.0065254853640568725,0.0,0.0,23.675659882514136,16.0,30.0,16.99091201291097,11.0,22.0,0.7387219735325244,0.6,0.9375,0.0,0.0,0.0,0.047232161049144766,0.0,1.0,0.0,0.0,0.0,0.6711198291610555,0.0,2.0,0.0,0.0,0.0,0.1489386851018803,0.0,1.0,0.0,0.0,0.0,7.645776601647595,6.0,9.0,2.0,10.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,8.0,0.0,0.0,1.0
383,249537,4.4,live,0,1040092,1,CLB,249537.0,Niki Jackson,4.0,13,2019,COL,81.0,Rounded Forward,0.10577176450354737,0.0,1.0,0.0,0.0,0.0,0.4465736784478442,0.0,1.0,0.0,0.0,0.0,0.6038933422401549,0.0,1.0,1.4251860233655256,2.0,2.0,0.5782473771090081,0.0,2.0,2.3406765802923477,0.0,4.0,1.5298803702816066,0.0,7.0,0.6209184194050777,0.0,1.0,0.0,0.0,0.0,0.0640633726417196,0.0,1.0,0.0,0.0,0.0,0.19492624075682188,0.0,2.0,0.0,0.0,0.0,0.05713553813031249,0.0,1.0,0.014871695802219628,0.0,0.0,0.14613140089937102,0.0,1.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
384,41493,9.3,live,0,1040092,1,CLB,41493.0,Kei Kamara,4.0,13,2019,COL,81.0,High-volume Finisher,0.453546012979237,0.0,2.0,0.00045577881708235783,0.0,0.0,0.5405311632499848,0.0,1.0,0.0,0.0,0.0,1.8487177077822066,0.0,3.0,6.353961003795297,8.0,8.0,0.9882641904310414,0.0,2.0,21.374446708914583,18.0,31.0,14.42149464871537,11.0,21.0,0.7038897902701937,0.65,0.8181818181818182,0.005568716495904563,0.0,0.0,0.7497896920299065,0.0,1.0,0.3656225012096059,0.0,1.0,1.2629562008262964,0.0,3.0,2.079590186469765e-06,0.0,0.0,0.11185720317327978,0.0,1.0,0.8553762253570704,0.0,2.0,3.6653399605713113,1.0,8.0,1.0,10.0,0.0,1.0,0.0,1.0,0.0,8.0,0.0,1.0,0.0,1.0,1.0
385,213295,4.0,live,0,1040092,1,CLB,213295.0,Jonathan Lewis,4.0,13,2019,COL,81.0,Second Striker,0.00018606774455288958,0.0,0.0,0.00364913199277058,0.0,0.0,0.8278623899811436,0.0,1.0,0.0,0.0,0.0,0.8012655896541866,0.0,3.0,2.7376310747130956,3.0,3.0,0.5668532382209103,0.0,2.0,19.499866392882918,24.0,24.0,14.837564124053953,3.0,16.0,0.7076072487760865,0.6666666666666666,0.8235294117647058,1.1006179968114713e-06,0.0,0.0,2.7727762212357048,0.0,5.0,0.0002256219243356814,0.0,0.0,0.0005228910516631556,0.0,0.0,2.643290768614125e-13,0.0,0.0,0.3154461995424231,0.0,1.0,0.5481636037833363,0.0,2.0,5.123601308837416,1.0,7.0,1.0,11.0,0.0,2.0,0.0,3.0,0.0,5.0,0.0,3.0,0.0,1.0,1.0
386,87984,6.2,live,0,1040092,1,CLB,87984.0,Nicolas Mezquida,3.0,13,2019,COL,81.0,Attacking Winger,0.042633321119133705,0.0,0.0,0.04929489631681292,0.0,1.0,0.8129816617742827,0.0,1.0,0.0,0.0,0.0,0.7570729508465727,0.0,3.0,2.0086316723208317,2.0,2.0,0.5147634291812168,0.0,1.0,13.633894380293349,7.0,23.0,9.682637992568491,7.0,32.0,0.8936003395866102,0.6521739130434783,1.0,0.6562479808355814,0.0,1.0,1.2970079192744728,0.0,2.0,0.3804529013789115,0.0,1.0,0.15652677742114976,0.0,1.0,4.6329695598527004e-05,0.0,0.0,0.7020289056063064,0.0,1.0,0.4601586107842906,0.0,1.0,3.840158260703946,0.0,9.0,1.0,7.0,0.0,1.0,0.0,2.0,0.0,5.0,0.0,1.0,0.0,0.0,1.0
387,132134,4.5,live,0,1040092,1,CLB,132134.0,Sam Nicholson,3.0,13,2019,COL,81.0,Winger,0.000714460788199709,0.0,0.0,0.0003826192900647057,0.0,0.0,0.5983222644402671,0.0,1.0,0.0,0.0,0.0,1.1858117677700586,0.0,3.0,3.436299218676933,4.0,4.0,2.1132066651445163,1.0,4.0,14.050352609265742,11.0,21.0,12.703923090273502,1.0,18.0,0.8039257576874417,0.7272727272727273,1.0,0.48827025232746796,0.0,2.0,0.24955976959681317,0.0,1.0,3.541060894492741e-06,0.0,0.0,0.04214277353029401,0.0,0.0,6.222497528471417e-19,0.0,0.0,0.8158759013304359,0.0,2.0,0.9321438149862965,1.0,2.0,3.1588718951802477,0.0,6.0,2.0,9.0,0.0,0.0,0.0,3.0,0.0,5.0,0.0,2.0,0.0,0.0,1.0
388,151935,4.0,live,0,1040092,1,CLB,151935.0,Kofi Opare,2.0,13,2019,COL,81.0,Center-back,0.00013407096960231117,0.0,0.0,5.825433835239526e-06,0.0,0.0,0.0005164451564020439,0.0,0.0,0.0,0.0,0.0,2.9618687078615342,3.0,4.0,1.1223376059924028,1.0,2.0,0.28896061282953206,0.0,1.0,33.83329027826306,36.0,40.0,29.207422981077503,7.0,37.0,0.8141597198816304,0.5384615384615384,0.9090909090909092,0.0,0.0,0.0,0.0008976270713713548,0.0,0.0,3.661590871791141e-05,0.0,0.0,2.8574145712587358,2.0,7.0,0.3275780149641029,0.0,1.0,1.035713287830717,0.0,3.0,0.8481296442031877,0.0,2.0,3.1207882562717795,0.0,6.0,1.0,12.0,0.0,1.0,0.0,2.0,0.0,6.0,0.0,6.0,0.0,1.0,1.0
389,114041,6.8,live,0,1040092,1,CLB,114041.0,Jack Price,3.0,13,2019,COL,81.0,Defensive Midfielder,6.330295496157506e-08,0.0,0.0,0.04915680526129684,0.0,1.0,0.5406827128710511,0.0,1.0,0.0,0.0,0.0,1.9198068517084024,0.0,4.0,0.719042094728494,1.0,1.0,0.11409451124153061,0.0,0.0,50.031611456367585,35.0,88.0,40.43060802286522,28.0,79.0,0.8421998498069891,0.8,0.9375,2.8163365920255665,0.0,5.0,3.2085068838782993,1.0,5.0,0.6905526431410686,0.0,1.0,0.7158629300076237,0.0,2.0,4.637367081049967e-05,0.0,0.0,1.7633954335720532,0.0,3.0,1.0899561726399094,0.0,2.0,8.321650800001306,3.0,13.0,1.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0
390,226305,4.5,live,0,1040092,1,CLB,226305.0,Sam Raben,2.0,13,2019,COL,81.0,Full-back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,0.0,1.0,1.0
391,224029,4.0,live,0,1040092,1,CLB,224029.0,Andre Rawls,1.0,13,2019,COL,81.0,Goalkeeper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,9.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0
392,127541,4.9,live,0,1040092,1,CLB,127541.0,Keegan Rosenberry,2.0,13,2019,COL,81.0,Wing-back,3.38309424832794e-07,0.0,0.0,0.00048199216432662613,0.0,0.0,0.5405387378015806,0.0,1.0,0.0,0.0,0.0,1.8459161762092304,0.0,3.0,0.6989868636139557,0.0,3.0,0.5040866108213461,0.0,1.0,37.57738881301635,32.0,42.0,28.3929807882552,23.0,40.0,0.788387033661524,0.71875,0.951219512195122,0.7614906333181009,0.0,1.0,1.0630489142368065,0.0,2.0,0.38233991228299924,0.0,1.0,3.761511624388227,2.0,7.0,0.09424967310276955,0.0,1.0,2.9503839949706685,2.0,6.0,1.9317327146522048,0.0,4.0,6.740573113134281,1.0,9.0,3.0,11.0,0.0,0.0,0.0,2.0,0.0,6.0,0.0,6.0,0.0,1.0,1.0
393,102208,5.5,live,0,1040092,1,CLB,102208.0,Diego Rubio,4.0,13,2019,COL,81.0,Second Striker,0.0482962235425217,0.0,0.0,0.0018233564782322625,0.0,0.0,0.2596920293499072,0.0,1.0,0.0,0.0,0.0,2.272098699674983,0.0,4.0,1.5369826887794844,2.0,2.0,2.1683510949036653,0.0,3.0,19.643408715967137,15.0,34.0,14.413587459655222,10.0,25.0,0.7360911505498698,0.6666666666666666,0.8,0.10746122458677132,0.0,0.0,0.5761233156579632,0.0,2.0,0.0011315211599138358,0.0,0.0,0.9030893407521321,0.0,3.0,0.27280640090034675,0.0,1.0,0.5960833900387608,0.0,3.0,1.3780003670287584,0.0,5.0,2.347627185791923,0.0,6.0,2.0,11.0,0.0,2.0,0.0,3.0,1.0,5.0,0.0,3.0,0.0,1.0,1.0
394,116185,5.0,live,0,1040092,1,CLB,116185.0,Nana,3.0,13,2019,COL,81.0,Rounded Midfielder,0.011984707007204396,0.0,0.0,0.0034417650554722564,0.0,0.0,0.41577368344995663,0.0,1.0,0.0,0.0,0.0,0.7578406753591197,0.0,1.0,0.7041923414892243,1.0,1.0,0.8049753516370444,0.0,2.0,42.97947181129998,42.0,59.0,39.56201819821306,3.0,50.0,0.8241797022020529,0.5,0.9047619047619048,0.6129066342744401,0.0,1.0,0.441170746415596,0.0,1.0,0.0472483932911817,0.0,0.0,1.1622208991471286,1.0,3.0,0.8504613470404828,0.0,1.0,0.45358148000724524,0.0,1.0,3.90699274831358,1.0,7.0,6.191904737448426,2.0,8.0,2.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0
395,149528,5.8,live,0,1040092,1,CLB,149528.0,Kellyn Acosta,3.0,13,2019,COL,81.0,Rounded Midfielder,0.22513217287367368,0.0,1.0,0.019265094218027818,0.0,1.0,0.5410387779587171,0.0,1.0,0.0,0.0,0.0,1.5886173427713675,0.0,3.0,0.5863227893798885,0.0,2.0,0.8964542967623785,0.0,1.0,34.751893752780006,30.0,40.0,27.959320756619757,19.0,47.0,0.7961089633336765,0.7142857142857143,0.8636363636363636,0.002083617478446958,0.0,0.0,0.40568277850873236,0.0,1.0,0.0028742375439161296,0.0,0.0,1.0632812429956848,1.0,2.0,0.6128983898163621,0.0,1.0,0.6470254111600168,0.0,3.0,3.0197088702421135,0.0,5.0,4.589402393598335,1.0,9.0,2.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0
396,244927,6.3,live,0,1040092,1,CLB,244927.0,Lalas Abubakar,2.0,13,2019,COL,81.0,Center-back,0.00064435505599762,0.0,0.0,0.0,0.0,0.0,0.6045420046152276,0.0,1.0,0.0,0.0,0.0,1.2944934550387404,0.0,3.0,0.001850950878142567,0.0,0.0,0.1837377797014922,0.0,1.0,29.48462627975287,20.0,52.0,21.901906610576376,10.0,48.0,0.8322030899569075,0.6666666666666666,1.0,0.0,0.0,0.0,0.0478828242401873,0.0,0.0,0.0,0.0,0.0,6.359103664505187,4.0,11.0,1.2422011656636727,0.0,2.0,1.0192385794712824,0.0,2.0,0.4251710911958717,0.0,1.0,4.796185302870193,3.0,8.0,1.0,12.0,0.0,1.0,0.0,2.0,0.0,6.0,0.0,6.0,0.0,1.0,1.0
397,198532,4.0,live,0,1040098,0,SKC,198532.0,Henry Wingo,3.0,13,2019,SEA,81.0,Rounded Midfielder,0.0,0.0,0.0,0.0,0.0,0.0,0.9191555178133742,0.0,1.0,0.0,0.0,0.0,0.19376062250198528,0.0,1.0,0.0020163336789467334,0.0,0.0,0.07543667389211668,0.0,0.0,6.684961747397393,4.0,7.0,4.718568820448811,3.0,9.0,0.7807965781525306,0.5714285714285714,1.0,0.0016215062669800078,0.0,0.0,0.10602201838791729,0.0,0.0,0.0,0.0,0.0,0.26734961741327395,0.0,1.0,0.0,0.0,0.0,0.5574870684588584,0.0,1.0,0.2238752694335847,0.0,1.0,1.3910327447143802,0.0,2.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
398,111114,6.0,live,0,1040098,0,SKC,111114.0,Joevin Jones,2.0,13,2019,SEA,81.0,Full-back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,-2.0,5.0,0.0,2.0,1.0
399,120764,7.7,live,0,1040098,0,SKC,120764.0,Kim Kee-hee,2.0,13,2019,SEA,81.0,Center-back,0.0,0.0,0.0,0.04915329914165109,0.0,1.0,0.36414194479939077,0.0,1.0,0.0,0.0,0.0,0.7750899679410022,0.0,1.0,0.02506035982163816,0.0,0.0,0.3349816674073344,0.0,1.0,44.059497026818384,32.0,55.0,37.37018349564265,18.0,48.0,0.8156290460188411,0.71875,0.8823529411764706,0.02752448516740011,0.0,0.0,0.1603365789662358,0.0,2.0,0.05928325525914136,0.0,1.0,2.6517949677566746,1.0,8.0,0.013937194528106593,0.0,0.0,2.8805959885743144,1.0,4.0,1.986335998066918,0.0,3.0,5.580313328309918,2.0,9.0,2.0,14.0,0.0,1.0,0.0,3.0,0.0,6.0,-2.0,6.0,0.0,2.0,1.0
400,58634,7.6,live,0,1040098,0,SKC,58634.0,Kelvin Leerdam,2.0,13,2019,SEA,81.0,Full-back,0.10597839791285758,0.0,1.0,0.01762153740671291,0.0,1.0,0.6582871940426335,0.0,1.0,0.0,0.0,0.0,0.7339563565375777,0.0,2.0,0.45815873466393137,0.0,2.0,0.37656279217191674,0.0,2.0,27.696905441341947,2.0,52.0,20.194175677491817,2.0,44.0,0.8818324874072218,0.75,1.0,0.09393820204628509,0.0,1.0,0.5738839320971798,0.0,2.0,0.17348780590980017,0.0,1.0,2.069174914236279,1.0,5.0,0.0020252571793350146,0.0,0.0,0.552634533591069,0.0,1.0,1.5453368525450453,1.0,2.0,4.052433340873937,0.0,10.0,1.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,-2.0,5.0,0.0,2.0,1.0
401,440251,4.0,live,0,1040098,0,SKC,440251.0,Danny Leyva,3.0,13,2019,SEA,81.0,Rounded Midfielder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
402,77992,10.9,live,0,1040098,0,SKC,77992.0,Nicolas Lodeiro,3.0,13,2019,SEA,81.0,Attacking Midfielder,0.017715443972222775,0.0,0.0,0.35548052809744124,0.0,2.0,0.6563165838894613,0.0,1.0,0.0,0.0,0.0,0.652750937312111,0.0,1.0,1.3477794489198796,1.0,3.0,3.3986214960591905,2.0,5.0,60.02821005850003,39.0,80.0,47.530404476040836,16.0,71.0,0.7983297726208457,0.746268656716418,0.8875,2.686874502477739,0.0,3.0,3.092327095349074,2.0,7.0,0.3577428882414786,0.0,1.0,0.6968492806759358,0.0,1.0,0.8554795652258278,0.0,1.0,0.9363522983513436,0.0,2.0,0.9281324169577434,0.0,4.0,6.05216158750209,2.0,8.0,1.0,15.0,0.0,3.0,0.0,1.0,0.0,11.0,1.0,2.0,0.0,1.0,1.0
403,33808,7.4,live,0,1040098,0,SKC,33808.0,Chad Marshall,2.0,13,2019,SEA,81.0,Center-back,0.005651359446514055,0.0,0.0,3.407236535733206e-09,0.0,0.0,0.08168053661417454,0.0,1.0,0.0,0.0,0.0,1.2269069965825303,1.0,2.0,0.6473849965397364,0.0,3.0,0.2614766516698271,0.0,1.0,39.50329251133174,26.0,56.0,33.218598927940775,20.0,53.0,0.8656783765708456,0.7692307692307693,0.9565217391304348,0.6128981735847865,0.0,1.0,0.29142153816047117,0.0,1.0,0.2318545206907783,0.0,1.0,3.0270521646829973,2.0,3.0,0.7472551440765874,0.0,3.0,1.4184152819567657,0.0,3.0,0.5325144308836834,0.0,1.0,3.3236505881705662,1.0,5.0,2.0,14.0,0.0,1.0,0.0,3.0,0.0,6.0,0.0,6.0,0.0,2.0,1.0
404,220458,4.5,live,0,1040098,0,SKC,220458.0,Jordan McCrary,2.0,13,2019,SEA,81.0,Full-back,0.0,0.0,0.0,0.0,0.0,0.0,0.9166406715347453,0.0,1.0,0.0,0.0,0.0,0.2944068767600757,0.0,1.0,0.0005129774453028883,0.0,0.0,0.3959538307757352,0.0,1.0,14.65051134652253,1.0,49.0,9.238955267193376,1.0,40.0,0.8429365516694001,0.6363636363636364,1.0,0.04943389421726568,0.0,0.0,0.08866103965583107,0.0,1.0,0.0,0.0,0.0,0.8765471482182406,0.0,4.0,0.01582449508063628,0.0,0.0,0.6205106780335592,0.0,4.0,0.6572904911798927,0.0,2.0,1.4476951334817414,0.0,5.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,5.0,0.0,2.0,1.0
